fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;target
6.85164699479069;0.35094070818753514;0.3061054076666042;2.505929181246487;0.022409223170827868;24.402635191665105;88.92569311873477;0.9903898421646846;3.388861652437582;0.5949011803125586;12.198682404167448;9
6.7376171653310495;0.33247656693379;0.3450468661324199;1.76514059839726;0.024027577637283096;25.926640314634696;92.70656125853878;0.9898289023149304;3.398990626773516;0.557705477174201;12.53761716533105;9
8.163756263409953;0.2534780517072345;0.4004341551217034;5.863708156073876;0.0327970735609646;27.449268390241148;132.26097414638278;0.9934477811170555;3.244058528780708;0.47101463219517703;11.556536380493588;9
6.936685902505665;0.34165704874716774;0.3675144268792484;3.8331409749433547;0.020568013175396516;52.23083267426361;117.89942292483006;0.9898917147562641;3.296508656127549;0.3710057707516993;12.736685902505664;9
7.195857568297967;0.2536094954468022;0.44846172040421434;2.1360949544680223;0.03168047477234011;29.72189908936044;121.30765591915713;0.990379881306915;3.34124272951061;0.43917151365959334;12.772189908936044;9
8.386973286252845;0.2574171756397561;0.41225152691926825;6.992923683396743;0.03332229008530081;27.5805725213252;130.29141218012197;0.9942946927625476;3.2335541982939837;0.46838854957349596;11.280797705217074;9
8.569769778529361;0.2606429960916946;0.42192898827508385;7.917658879619123;0.033752399478892615;27.688099869723153;128.6785019541527;0.9949882441597143;3.2249520104221476;0.46623800260553694;11.054990273581378;9
8.481450559209248;0.2590844216331044;0.4172532648993132;7.47086753482326;0.03354458955108059;27.636147387770148;129.4577891834478;0.9946531506511175;3.2291082089783885;0.4672770522445971;11.164090485682692;9
8.304386731795496;0.30254781551745696;0.41021933658977483;8.285488674314173;0.028852079291147022;38.48762944451391;122.19178802680794;0.9943961747586034;3.2289313915710727;0.42383576053615896;11.231777507668344;9
7.270652752579005;0.24862314982806635;0.4160504738824312;2.0862314982806636;0.031431157491403315;28.724629965613268;127.78990522351376;0.9904422106271492;3.3188041742262984;0.454130550515801;12.672462996561327;9
7.6276519172600254;0.3302324215666353;0.37638259586300127;6.316805577483711;0.023622764815191107;47.40822472702693;120.65375435740916;0.9921814062746692;3.2535399302814536;0.39307508714818296;11.939272995591791;9
8.050086071399798;0.264750430356999;0.470998278572004;6.190361499879157;0.0334251291070997;29.5748708929003;118.2254733926989;0.9934827883391893;3.2892426839310174;0.439001721427996;11.712392410750251;9
8.100136984584974;0.25235535855149954;0.39706607565449864;5.5418694514298705;0.03264738114019994;27.411845285049985;132.82232072425023;0.9932064020885725;3.247052377196001;0.4717630942990003;11.63512490139503;9
7.187160070863385;0.2541893286091077;0.45223063595919993;2.141893286091077;0.031709466430455385;29.837865721821537;120.55387280816001;0.9903726333923861;3.3438519787409846;0.4374320141726769;12.783786572182153;9
6.822004314163061;0.3520078446901298;0.30420827610643586;2.3992155309870196;0.02224322415931314;24.355206902660896;88.46326730094376;0.9903026926836395;3.391351637610303;0.5966797411502164;12.222396548669552;9
6.956867491049235;0.33156625447538274;0.38265061828692587;3.6313250895076554;0.021980724373446413;49.60722616359952;117.29397526852297;0.9899421687276231;3.3055903709721552;0.37706024731477034;12.756867491049235;9
8.000481976835571;0.2645024098841779;0.47199036046328857;5.982024302709403;0.03335072296525336;29.649277034746643;117.95265087259565;0.9933166146223992;3.2934590319689763;0.43800963953671146;11.774397528955536;9
7.318043961964963;0.26109021980982483;0.4856391207607007;3.1157846402528477;0.032327065942947444;30.672934057052554;114.19924179080729;0.9910304472725826;3.3514662632329784;0.42436087923929927;12.627445047543796;9
8.021188575761204;0.31413319462795075;0.3960594287880602;7.461639493123505;0.02666372990360931;42.22069604678412;121.54815585400274;0.993469344429764;3.239229506335956;0.41096311708005473;11.52784830715874;9
8.269216289928163;0.2553391109987323;0.40601733299619686;6.3972118196365875;0.033045214799830976;27.511303699957743;131.33044450063386;0.9938479088647275;3.2390957040033808;0.46977392600084517;11.42626223008874;9
7.127507407551168;0.2581661728299221;0.4780801233944935;2.181661728299221;0.0319083086414961;30.633234565984417;115.38397532110129;0.990322922839626;3.3617477777346494;0.42550148151023376;12.863323456598442;9
7.272564330437408;0.3447587319366515;0.3586282165218704;5.283823506727004;0.020878906189743605;52.088924735143266;119.84673711463047;0.9910193014450679;3.2664522061659125;0.3769347422926094;12.310500927269983;9
7.0386461355446315;0.290676932227684;0.44398460165847403;2.81353864455368;0.02770522948812424;38.97600237919784;114.84061593366104;0.9901466153388615;3.3423907609950843;0.4015938406633896;12.838646135544632;9
8.583982122725645;0.26741991061362824;0.4603203575454871;8.432724915447709;0.03422597318408847;28.774026815911533;121.16190167499104;0.9952713401111309;3.2438615195683203;0.4496796424545129;11.045022346592944;9
7.89471846529793;0.24873032585819876;0.3861909775745963;4.502693412683647;0.03216404344775984;27.29101086193996;134.63483707090063;0.9924270200595128;3.2567191310448034;0.4741797827612008;11.888877189926086;9
7.87081848101681;0.26385409240508406;0.4745836303796638;5.437437620270605;0.03315622772152522;29.843772278474784;117.23950164559245;0.9928822419114063;3.304480429113571;0.4354163696203362;11.936476898728987;9
8.491007335037398;0.25925307061830705;0.4177592118549211;7.519213577248017;0.03356707608244094;27.641769020610234;129.37346469084648;0.994689410182936;3.228658478351181;0.4671646195877953;11.152285056718508;9
7.360910215256607;0.24260598564955954;0.37693890672213715;2.026059856495596;0.03113029928247798;27.52119712991191;135.61221865557258;0.9905174251793806;3.291726935423018;0.4721820430513213;12.55211971299119;9
8.310656683805565;0.30229131748068144;0.4105328341902783;8.303728534707098;0.028900528920315735;38.40498007710846;122.20603791773992;0.9944166946015455;3.2287033933161613;0.42412075835479845;11.225222557839636;9
6.935805669756364;0.34209716512181776;0.36685425231727337;3.8419433024363556;0.020506396882945508;52.34526293167262;117.92582990730907;0.9898895141743909;3.296112551390364;0.37074170092690933;12.735805669756363;9
8.148583291267736;0.253210293375313;0.39963088012593895;5.786950767589719;0.03276137245004173;27.440343112510433;132.3948533123435;0.9933902130756923;3.244772550999165;0.4711931377497913;11.575279463728092;9
8.203478158451764;0.30227478629573645;0.39262260214091294;7.3725213704263535;0.029979477687329885;26.565565053522825;110.01425927184754;0.9943642257858482;3.275307834690052;0.5137913104928942;11.117217473238588;9
8.105940062704413;0.2524577658124308;0.39737329743729244;5.5712261995634975;0.032661035441657445;27.41525886041436;132.7711170937846;0.9932284196496727;3.246779291166851;0.4716948227917128;11.627956393129844;9
7.268112073990662;0.24879252840062252;0.41715143460404647;2.0879252840062255;0.031439626420031126;28.758505680124507;127.5697130791907;0.9904400933949922;3.3195663778028015;0.45362241479813237;12.67585056801245;9
9.051227530681619;0.2697561376534081;0.45097544938636763;10.3951556288628;0.03492684129602243;28.073158703977573;123.7317514187489;0.9968366122277834;3.2041456598920623;0.4590245506136324;10.460965586647976;9
6.953267290903025;0.28934654181939506;0.4313069163612098;2.0239207490836297;0.028771880399866542;28.945742072642346;104.78296829056939;0.9901092474781739;3.381738616727758;0.47575842945685065;12.753267290903025;9
8.416309391908266;0.29796916124011635;0.4158154695954134;8.611081867369503;0.029716936210200245;37.01228528848194;122.44615770888242;0.9947624671007906;3.2248614766578814;0.4289231541776485;11.114767453914085;9
7.1658049253795815;0.2556130049746945;0.46148453233551445;2.1561300497469453;0.03178065024873473;30.122600994938907;118.7030935328971;0.9903548374378163;3.3502585223861256;0.4331609850759164;12.81226009949389;9
8.608954638213081;0.29008821934582846;0.4254477319106541;9.17150440207442;0.031205558568010182;34.47287067810028;122.88398781412064;0.9953929424523337;3.21785619497407;0.43767975628241285;10.913365605504506;9
7.532579274631793;0.262162896373159;0.48134841450736415;4.016832953453531;0.03264886891194769;30.35113108805231;115.37918601047487;0.9917491405700165;3.3332307616562975;0.4286515854926359;12.359275906710259;9
6.97279007502773;0.3236049624861351;0.39459255627079737;3.472099249722702;0.023095305251941086;47.53729024639512;116.8162977491681;0.9899819751875694;3.3127555337624783;0.3818370225083189;12.77279007502773;9
8.687802745095592;0.26793901372547796;0.45824394509808813;8.868771529401489;0.034381704117643394;28.618295882356612;121.73291509802576;0.9956191391960703;3.235036766666875;0.45175605490191184;10.91524656863051;9
7.799501302150971;0.2634975065107549;0.4760099739569806;5.137905469034081;0.03304925195322646;29.950748046773544;116.84725716183034;0.9926433293622057;3.3105423893171677;0.43399002604301945;12.025623372311285;9
7.140958646741397;0.25726942355057353;0.4722512530787278;2.1726942355057353;0.03186347117752868;30.4538847101147;116.54974938425444;0.9903341322056178;3.3577124059775807;0.4281917293482795;12.84538847101147;9
8.261491703175185;0.26580745851587595;0.4667701659364963;7.078265153335782;0.03374223755476278;29.25776244523722;119.38820436746353;0.9941909972056369;3.2712732052301092;0.44322983406350375;11.448135371031018;9
7.888754867333047;0.26394377433666527;0.47422490265333905;5.512770442798798;0.03318313230099957;29.81686769900043;117.33815177033176;0.9929423288055657;3.3029558362766913;0.4357750973466609;11.914056415833691;9
6.9075149049732945;0.35624254751335277;0.3456361787299709;4.124850950267056;0.018526043348130614;56.023062353471715;118.77455285080117;0.9898187872624332;3.2833817072379823;0.3622544714919883;12.707514904973294;9
6.961686769849244;0.2876626460301511;0.43467470793969776;2.0340241238190933;0.02895710893668338;29.06361477788942;105.25445911155768;0.990120192800804;3.3810650584120605;0.4725590274572871;12.761686769849245;9
7.739274633906445;0.24598719942187844;0.3779615982656353;3.7163305009384846;0.03179829325625046;27.199573314062615;136.0064002890608;0.9918372478757039;3.264034134874991;0.4760085337187477;12.08089604046851;9
6.928155791805913;0.2943688416388174;0.42126231672236514;1.9937869501670957;0.028219427419730086;28.59418108528278;103.37672434113112;0.9900766025293477;3.383747536655527;0.48530079911375307;12.728155791805913;9
8.675456280926005;0.28736769759848163;0.42877281404630024;9.364963726330195;0.031719434898064586;33.596258115066306;123.03512791119546;0.9956105841921215;3.2154379534208726;0.4407025582239093;10.843841160850086;9
8.04396640421751;0.26471983202108756;0.4711206719156498;6.164658897713542;0.03341594960632627;29.584050393673735;118.1918152231963;0.9934622874541287;3.289762855641512;0.4388793280843502;11.720041994728113;9
7.262574315307195;0.24916171231285364;0.4195511300335486;2.0916171231285365;0.03145808561564268;28.83234246257073;127.08977399329027;0.9904354785960894;3.3212277054078414;0.45251486306143907;12.683234246257072;9
6.753748557715582;0.354465051922239;0.29983990769379726;2.1534948077760983;0.021860991923207264;24.245997692344933;87.39847750036309;0.9901020207596838;3.3970851211518913;0.600775086537065;12.277001153827534;9
9.095088580218363;0.2701768111121389;0.44968566913397523;10.582318888786109;0.03497249604922284;27.99214172834938;123.92338185140648;0.996985560425842;3.2004125592616575;0.4602946851868982;10.40392913582531;9
8.980526566155715;0.27430104361839425;0.4423537002339658;10.169895638160575;0.034330948770472006;27.808842505849146;122.13621443202916;0.9966487481044978;3.21003576844292;0.4671684060306571;10.495578747075427;9
9.069058011189886;0.2711139115971641;0.4480197127161528;10.488608840283593;0.034826724862663375;27.950492817903818;123.51730497456224;0.9969090305528983;3.20259912706005;0.46185651932860683;10.424753591048091;9
8.930592711417416;0.2769302981692875;0.4415296355708709;10.107178796850668;0.03369094367913459;30.233096076770412;123.61498343503959;0.996445576146457;3.206160265039367;0.4522996687007917;10.577107619881792;9
7.512440557250632;0.2620622027862532;0.48175118885498736;3.932250340452656;0.03261866083587595;30.38133916412405;115.26842306487848;0.9916816758667896;3.3349425526336964;0.4282488111450126;12.38444930343671;9
8.169658449967297;0.2535822079405994;0.4007466238217981;5.893566276305149;0.032810961058746584;27.452740264686646;132.20889602970033;0.9934701747072289;3.2437807788250685;0.4709451947062671;11.549245444158045;9
6.910495163937036;0.3547524180314825;0.34787137295277626;4.095048360629651;0.018734661475592447;55.635628688185456;118.68514508188895;0.9898262379098426;3.2847228237716655;0.36314854918111045;12.710495163937034;9
7.002290734932083;0.3088546325339587;0.41671805119906197;3.177092650679174;0.025160351445245782;43.70220445882926;115.93127795203752;0.9900557268373302;3.326030830719437;0.3906872204796248;12.802290734932082;9
8.994368012687147;0.26813590610624377;0.4444077183187313;10.065626417123212;0.034751454147499174;27.937863536874794;124.93204694687812;0.9965992198128424;3.2049709170500167;0.4612427292625042;10.530486572562937;9
6.798213897878006;0.35286429967639177;0.3026856894641924;2.3135700323608237;0.02210999782811684;24.31714223660481;88.0921368068969;0.9902327488597613;3.3933500325782475;0.5981071661273196;12.241428881697596;9
7.213186260732302;0.2605659313036615;0.487736274785354;2.6753822950756714;0.032169779391098455;30.830220608901545;113.62252443402767;0.9906791739734532;3.3603791678377544;0.42226372521464606;12.758517174084622;9
7.3351643976004715;0.24432237349330194;0.3880954277064626;2.0432237349330196;0.031216118674665096;27.864474698660388;133.38091445870748;0.9904959703313337;3.2994506807198585;0.46703287952009415;12.58644746986604;9
9.089698634440307;0.26994849317220154;0.45020602731119386;10.556734264649286;0.034984547951660463;28.01545204833954;123.94334248942168;0.9969654904253751;3.200875616072574;0.4597939726888062;10.412876706949618;9
7.636267968780862;0.24416943474319167;0.37250830422957504;3.1952379597149463;0.031555924632425555;27.13898115810639;136.91528262840416;0.9914464284697863;3.2688815073514887;0.4772203768378722;12.208139567976582;9
7.2345676094942934;0.2510288260337138;0.4316873692191395;2.110288260337138;0.03155144130168569;29.205765206742754;124.66252615617209;0.9904121396745785;3.329629717151712;0.44691352189885863;12.720576520674276;9
6.774136467242094;0.325172706551581;0.35965458689683805;1.8089637606905142;0.024831002279326095;26.437910541389332;94.75164216555733;0.9898763774074147;3.3960690826206323;0.5438281424480038;12.574136467242095;9
